1.481398237997000000e+12,-4.941453933715820312e-01,-8.426499962806701660e-01,2.890711426734924316e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398237997000000e+12,-4.976223409175872803e-01,-9.194595813751220703e-01,3.319469690322875977e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238016000000e+12,-5.079150795936584473e-01,-9.529731869697570801e-01,3.596539795398712158e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238054000000e+12,-5.247455239295959473e-01,-1.004534959793090820e+00,3.949747383594512939e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238054000000e+12,-5.522781014442443848e-01,-1.063209056854248047e+00,4.507502019405364990e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238065000000e+12,-5.789373517036437988e-01,-1.101717948913574219e+00,5.341889858245849609e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238083000000e+12,-5.701179504394531250e-01,-1.099088311195373535e+00,6.331394910812377930e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238083000000e+12,-5.273525118827819824e-01,-1.058256626129150391e+00,6.863743066787719727e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238128000000e+12,-4.870399534702301025e-01,-9.955309629440307617e-01,6.543112397193908691e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238132000000e+12,-4.566041529178619385e-01,-9.273933768272399902e-01,5.836923122406005859e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238132000000e+12,-4.230025112628936768e-01,-8.762692213058471680e-01,5.497567057609558105e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238178000000e+12,-3.902537524700164795e-01,-8.499608635902404785e-01,5.671478509902954102e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238185000000e+12,-3.628535270690917969e-01,-8.384791016578674316e-01,6.007801890373229980e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238192000000e+12,-3.395465910434722900e-01,-8.330911993980407715e-01,6.164325475692749023e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238198000000e+12,-3.211642801761627197e-01,-8.214424252510070801e-01,5.983946323394775391e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238239000000e+12,-3.109802901744842529e-01,-7.957605123519897461e-01,5.522478222846984863e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238245000000e+12,-3.137677013874053955e-01,-7.632920145988464355e-01,5.025150179862976074e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238251000000e+12,-3.264264762401580811e-01,-7.319459319114685059e-01,4.703921377658843994e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238264000000e+12,-3.389619290828704834e-01,-7.052965760231018066e-01,4.562227725982666016e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238302000000e+12,-3.435091078281402588e-01,-6.877679824829101562e-01,4.509757757186889648e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238308000000e+12,-3.425647318363189697e-01,-6.755746006965637207e-01,4.394930005073547363e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238329000000e+12,-3.427974283695220947e-01,-6.620319485664367676e-01,4.131535291671752930e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238363000000e+12,-3.434718847274780273e-01,-6.482675671577453613e-01,3.848402202129364014e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238369000000e+12,-3.455581665039062500e-01,-6.378929018974304199e-01,3.706593513488769531e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238382000000e+12,-3.508276641368865967e-01,-6.360356807708740234e-01,3.751945495605468750e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238390000000e+12,-3.547801077365875244e-01,-6.444520950317382812e-01,3.920429050922393799e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238424000000e+12,-3.540291488170623779e-01,-6.611005067825317383e-01,4.099408686161041260e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238431000000e+12,-3.484682738780975342e-01,-6.813821196556091309e-01,4.189132153987884521e-01,1.000000000000000000e+02,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238443000000e+12,-3.417514264583587646e-01,-6.962159276008605957e-01,4.128426611423492432e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238458000000e+12,-3.390235900878906250e-01,-7.035089135169982910e-01,4.004092216491699219e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238486000000e+12,-3.425917327404022217e-01,-7.109291553497314453e-01,4.004706740379333496e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238489000000e+12,-3.493329584598541260e-01,-7.282967567443847656e-01,4.212655127048492432e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238496000000e+12,-3.520344495773315430e-01,-7.628982067108154297e-01,4.544315934181213379e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238514000000e+12,-3.479481637477874756e-01,-8.141768574714660645e-01,4.863147437572479248e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238514000000e+12,-3.375892043113708496e-01,-8.656313419342041016e-01,5.024166703224182129e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238549000000e+12,-3.216380178928375244e-01,-8.974747657775878906e-01,4.971029460430145264e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238563000000e+12,-3.061342835426330566e-01,-9.102619886398315430e-01,4.861367940902709961e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238563000000e+12,-2.989317178726196289e-01,-9.184998869895935059e-01,4.901651740074157715e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238611000000e+12,-2.961516380310058594e-01,-9.351845979690551758e-01,5.221042037010192871e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238617000000e+12,-2.858881652355194092e-01,-9.709587097167968750e-01,5.865831375122070312e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238617000000e+12,-2.632336914539337158e-01,-1.025359630584716797e+00,6.613048315048217773e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238629000000e+12,-2.195617854595184326e-01,-1.076922178268432617e+00,7.074183821678161621e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238673000000e+12,-1.623883694410324097e-01,-1.087278366088867188e+00,7.080584168434143066e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238673000000e+12,-1.241989061236381531e-01,-1.046283483505249023e+00,6.798639297485351562e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238679000000e+12,-1.040497571229934692e-01,-1.006762385368347168e+00,6.557632088661193848e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238695000000e+12,-7.817795872688293457e-02,-1.006951093673706055e+00,6.549648642539978027e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238734000000e+12,-4.381999373435974121e-02,-1.024281501770019531e+00,6.692847013473510742e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238739000000e+12,-8.190493099391460419e-03,-1.033132195472717285e+00,6.779275536537170410e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238746000000e+12,2.443937957286834717e-02,-1.032558083534240723e+00,6.677359938621520996e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238761000000e+12,5.092136934399604797e-02,-1.025474190711975098e+00,6.408697366714477539e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238799000000e+12,7.004940509796142578e-02,-9.968613982200622559e-01,5.994745492935180664e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238817000000e+12,7.611401379108428955e-02,-9.294923543930053711e-01,5.306841135025024414e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238824000000e+12,6.353420019149780273e-02,-8.437738418579101562e-01,4.402560889720916748e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238861000000e+12,3.439311683177947998e-02,-7.734755277633666992e-01,3.555034697055816650e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238868000000e+12,-1.078945118933916092e-02,-7.207488417625427246e-01,2.909620404243469238e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238874000000e+12,-6.237802281975746155e-02,-6.810305118560791016e-01,2.556524276733398438e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238879000000e+12,-1.076512709259986877e-01,-6.663863062858581543e-01,2.568627595901489258e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238922000000e+12,-1.456113010644912720e-01,-6.767867207527160645e-01,2.937106788158416748e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238931000000e+12,-1.747291982173919678e-01,-6.922835707664489746e-01,3.459378778934478760e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238938000000e+12,-1.974288076162338257e-01,-7.033255100250244141e-01,3.869757950305938721e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238946000000e+12,-2.199141681194305420e-01,-7.166180610656738281e-01,4.125952124595642090e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238984000000e+12,-2.371653765439987183e-01,-7.374216318130493164e-01,4.285093843936920166e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238989000000e+12,-2.426127642393112183e-01,-7.676914930343627930e-01,4.416782259941101074e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238997000000e+12,-2.350744307041168213e-01,-8.111213445663452148e-01,4.631203114986419678e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398238997000000e+12,-2.174051702022552490e-01,-8.580833673477172852e-01,4.916195273399353027e-01,9.200000000000000000e+01,4.238973716999999652e+01,-7.252824850000000367e+01,3.000000000000000000e+00
1.481398239044000000e+12,-1.999350339174270630e-01,-8.837525844573974609e-01,5.122554898262023926e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239048000000e+12,-1.914989203214645386e-01,-8.826867938041687012e-01,5.224485397338867188e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239048000000e+12,-1.895227581262588501e-01,-8.790279626846313477e-01,5.348163247108459473e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239106000000e+12,-1.819781363010406494e-01,-8.950133919715881348e-01,5.604640841484069824e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239109000000e+12,-1.637988686561584473e-01,-9.259725213050842285e-01,5.932448506355285645e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239109000000e+12,-1.487314254045486450e-01,-9.480787515640258789e-01,6.169608235359191895e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239118000000e+12,-1.445333808660507202e-01,-9.527429938316345215e-01,6.420700550079345703e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239168000000e+12,-1.417047977447509766e-01,-9.566671252250671387e-01,6.888412833213806152e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239168000000e+12,-1.360251009464263916e-01,-9.702225327491760254e-01,7.481433153152465820e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239177000000e+12,-1.171895489096641541e-01,-9.835933446884155273e-01,7.987602353096008301e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239194000000e+12,-8.184688538312911987e-02,-9.795628190040588379e-01,8.161631822586059570e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239194000000e+12,-5.661927536129951477e-02,-9.493991136550903320e-01,7.908616662025451660e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239230000000e+12,-5.123105645179748535e-02,-9.102895259857177734e-01,7.600701451301574707e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239237000000e+12,-4.320693016052246094e-02,-8.908903598785400391e-01,7.569894790649414062e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239246000000e+12,-2.320177294313907623e-02,-8.922914266586303711e-01,7.688237428665161133e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239291000000e+12,-6.559109780937433243e-03,-8.863358497619628906e-01,7.646404504776000977e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239298000000e+12,2.628378570079803467e-03,-8.603562116622924805e-01,7.275276184082031250e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239302000000e+12,1.226795464754104614e-02,-8.292529582977294922e-01,6.718943119049072266e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239310000000e+12,1.893758587539196014e-02,-7.969751358032226562e-01,6.157714724540710449e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239354000000e+12,1.472294982522726059e-02,-7.539259791374206543e-01,5.585437417030334473e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239361000000e+12,-2.190816303482279181e-04,-7.099096179008483887e-01,5.097478628158569336e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239369000000e+12,-2.133009023964405060e-02,-6.799632906913757324e-01,4.791291654109954834e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239378000000e+12,-4.476519674062728882e-02,-6.635243296623229980e-01,4.600247740745544434e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239405000000e+12,-6.388825923204421997e-02,-6.566306352615356445e-01,4.483151137828826904e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239410000000e+12,-7.984645664691925049e-02,-6.524536013603210449e-01,4.429796636104583740e-01,9.200000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239427000000e+12,-1.023125872015953064e-01,-6.473861932754516602e-01,4.452712833881378174e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239466000000e+12,-1.293790787458419800e-01,-6.470318436622619629e-01,4.580911695957183838e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239470000000e+12,-1.506656259298324585e-01,-6.576535105705261230e-01,4.866048097610473633e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239475000000e+12,-1.623190343379974365e-01,-6.791847944259643555e-01,5.304813981056213379e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239494000000e+12,-1.660730242729187012e-01,-7.037330269813537598e-01,5.714264512062072754e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239528000000e+12,-1.663289219141006470e-01,-7.231993675231933594e-01,5.911723375320434570e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239534000000e+12,-1.683902144432067871e-01,-7.304525971412658691e-01,5.861060619354248047e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239534000000e+12,-1.726346164941787720e-01,-7.243725657463073730e-01,5.698395371437072754e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239589000000e+12,-1.754820346832275391e-01,-7.204535007476806641e-01,5.664231777191162109e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239595000000e+12,-1.741373240947723389e-01,-7.364419698715209961e-01,5.864943265914916992e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239595000000e+12,-1.677191108465194702e-01,-7.700846791267395020e-01,6.216500401496887207e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239609000000e+12,-1.520633995532989502e-01,-8.025963902473449707e-01,6.569873690605163574e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239651000000e+12,-1.202957183122634888e-01,-8.255868554115295410e-01,6.744195222854614258e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239651000000e+12,-8.093349635601043701e-02,-8.406507968902587891e-01,6.621791124343872070e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239661000000e+12,-5.831445008516311646e-02,-8.418751358985900879e-01,6.269412040710449219e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239677000000e+12,-6.355498731136322021e-02,-8.343254327774047852e-01,5.926218032836914062e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239677000000e+12,-7.909490168094635010e-02,-8.374938964843750000e-01,5.846648812294006348e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239712000000e+12,-9.334418177604675293e-02,-8.620879054069519043e-01,6.060818433761596680e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239726000000e+12,-1.040970012545585632e-01,-9.127821326255798340e-01,6.711809635162353516e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239726000000e+12,-9.403736889362335205e-02,-9.827392697334289551e-01,7.863169312477111816e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239773000000e+12,-4.543985798954963684e-02,-1.048267722129821777e+00,8.821550607681274414e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239779000000e+12,1.873610354959964752e-02,-1.064078330993652344e+00,8.768183588981628418e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239784000000e+12,4.766272380948066711e-02,-1.004492282867431641e+00,7.797909975051879883e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239793000000e+12,5.299453064799308777e-02,-9.157362580299377441e-01,6.639038324356079102e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239835000000e+12,5.878464132547378540e-02,-8.564560413360595703e-01,5.762425065040588379e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239840000000e+12,5.377784371376037598e-02,-8.431830406188964844e-01,5.377780795097351074e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239846000000e+12,5.236069858074188232e-02,-8.577650785446166992e-01,5.507563352584838867e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239858000000e+12,6.233323365449905396e-02,-8.740176558494567871e-01,5.888311266899108887e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239896000000e+12,7.279910147190093994e-02,-8.763409256935119629e-01,6.142984032630920410e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239901000000e+12,7.650576531887054443e-02,-8.566595911979675293e-01,6.035812497138977051e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239908000000e+12,6.579566001892089844e-02,-8.141588568687438965e-01,5.561303496360778809e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239958000000e+12,4.752698913216590881e-02,-7.663055062294006348e-01,4.949573874473571777e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239963000000e+12,3.028463385999202728e-02,-7.349821329116821289e-01,4.532587528228759766e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239967000000e+12,9.036867879331111908e-03,-7.199774980545043945e-01,4.419063031673431396e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398239975000000e+12,-1.550496090203523636e-02,-7.125427126884460449e-01,4.495838284492492676e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240019000000e+12,-3.250389918684959412e-02,-7.121693491935729980e-01,4.590451419353485107e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240025000000e+12,-3.596395626664161682e-02,-7.172736525535583496e-01,4.546230733394622803e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240038000000e+12,-3.084457665681838989e-02,-7.203615307807922363e-01,4.340509176254272461e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240044000000e+12,-2.630066126585006714e-02,-7.119737267494201660e-01,4.106534123420715332e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240081000000e+12,-2.891375310719013214e-02,-6.921108365058898926e-01,3.983239531517028809e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240081000000e+12,-4.106675460934638977e-02,-6.749460101127624512e-01,4.012911915779113770e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240091000000e+12,-5.560794100165367126e-02,-6.737021207809448242e-01,4.183002114295959473e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240107000000e+12,-6.517440080642700195e-02,-6.913208365440368652e-01,4.382207989692687988e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240107000000e+12,-7.275677472352981567e-02,-7.139538526535034180e-01,4.402213394641876221e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240142000000e+12,-8.964647352695465088e-02,-7.280389666557312012e-01,4.268609583377838135e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240158000000e+12,-1.252138167619705200e-01,-7.407912015914916992e-01,4.287208318710327148e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240158000000e+12,-1.643430292606353760e-01,-7.586930990219116211e-01,4.597429335117340088e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240203000000e+12,-1.855987906455993652e-01,-7.777075767517089844e-01,5.006147623062133789e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240209000000e+12,-1.934336870908737183e-01,-8.000013232231140137e-01,5.301539897918701172e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240209000000e+12,-2.029951810836791992e-01,-8.227567672729492188e-01,5.422591567039489746e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
1.481398240225000000e+12,-2.257995456457138062e-01,-8.338831067085266113e-01,5.473202466964721680e-01,9.300000000000000000e+01,4.238968552000000045e+01,-7.252826516000000368e+01,3.000000000000000000e+00
